id,time,user,msg
933,19:49:48,@User5, p1+
933,19:49:48,@User5, p1+
933,19:49:48,@User5, p1+
933,19:49:48,@User5, p1+
933,19:49:49,@User5, p1+
935,19:49:50,@User5, p2-
935,19:49:50,@User5, p2-
936,19:49:51,@User5, p2-
936,19:49:51,@User5, p2-
936,19:49:51,@User5, p2-
936,19:49:51,@User5, p2-
936,19:49:51,@User5, p2-
937,19:49:52,@User5, p2-
937,19:49:52,@User5, p2-
940,19:49:55,@UserB1, p1-
940,19:49:56,@UserB1, p1-
941,19:49:56,@UserB1, p1-
941,19:49:56,@UserB1, p1-
941,19:49:56,@UserB1, p1-
941,19:49:56,@UserB1, p1-
942,19:49:57,@UserB1, p1-
942,19:49:57,@UserB1, p1-
943,19:49:58,@UserB1, p1-
943,19:49:58,@UserB1, p1-
943,19:49:58,@UserB1, p1-
944,19:49:59,@UserB1, p1-
944,19:49:59,@UserB1, p1-
944,19:49:59,@UserB1, p1-
944,19:49:59,@UserB1, p1-
944,19:50:00,@UserB1, p1-
945,19:50:00,@UserB1, p1-
945,19:50:00,@UserB1, p1-
945,19:50:00,@UserB1, p1-
945,19:50:01,@UserB1, p1-
947,19:50:02,@UserB1, p1-
947,19:50:02,@UserB6, p1-
947,19:50:05,@User9, p2-
947,19:50:05,@UserB1, p1-
947,19:50:05,@UserB6, p1-
947,19:50:05,@UserB6, p1-
948,19:50:06,@UserB2, p1-
948,19:50:06,@UserB6, p1-
948,19:50:06,@UserB2, p1-
948,19:50:06,@User9, p2-
948,19:50:06,@UserB6, p1-
948,19:50:06,@UserB2, p1-
948,19:50:06,@User9, p2-
948,19:50:06,@UserB6, p1-
948,19:50:06,@UserB2, p1-
949,19:50:07,@UserB2, p1-
949,19:50:07,@UserB6, p1-
949,19:50:07,@UserB3, p2+
949,19:50:07,@User6, p1+
949,19:50:07,@UserB6, p1-
949,19:50:07,@User9, p2-
949,19:50:07,@User2, p1+
949,19:50:07,@UserB3, p2+
949,19:50:08,@UserB2, p1-
950,19:50:08,@User6, p1+
950,19:50:08,@UserB6, p1-
950,19:50:08,@UserB3, p2+
950,19:50:08,@UserB2, p1-
950,19:50:08,@User2, p1+
950,19:50:08,@User9, p2-
950,19:50:08,@UserB2, p1-
950,19:50:08,@UserB6, p1-
950,19:50:08,@UserB3, p2+
950,19:50:08,@UserB2, p1-
950,19:50:08,@User2, p1+
951,19:50:09,@UserB2, p1-
951,19:50:09,@UserB6, p1-
951,19:50:09,@UserB3, p2+
951,19:50:09,@User4, p1+
951,19:50:09,@UserB2, p1-
951,19:50:09,@User2, p1+
951,19:50:09,@UserB2, p1-
951,19:50:09,@UserB6, p1-
951,19:50:09,@UserB3, p2+
951,19:50:09,@UserB2, p1-
951,19:50:09,@User4, p1+
952,19:50:10,@UserB2, p1-
952,19:50:10,@User2, p1+
952,19:50:10,@UserB6, p1-
952,19:50:10,@UserB3, p2+
952,19:50:10,@User4, p1+
952,19:50:10,@UserB2, p1-
952,19:50:10,@UserB6, p1-
952,19:50:10,@UserB3, p2+
953,19:50:11,@User9, p2-
953,19:50:11,@UserB2, p1-
953,19:50:11,@UserB2, p1-
953,19:50:11,@User4, p1+
953,19:50:11,@UserB2, p1-
953,19:50:11,@UserB3, p2+
953,19:50:11,@UserB6, p1-
953,19:50:11,@User9, p2-
953,19:50:11,@User2, p1+
958,19:50:18,@User9, p1+
958,19:50:18,@UserB2, p2+
958,19:50:18,@User6, p1+
958,19:50:18,@User9, p1+
958,19:50:18,@UserB2, p2+
958,19:50:19,@User6, p1+
959,19:50:19,@User9, p1+
959,19:50:19,@User7, p1+
959,19:50:19,@User7, p1+
959,19:50:19,@User6, p1+
959,19:50:19,@UserB2, p1-
959,19:50:19,@User7, p1+
959,19:50:19,@User10, p1+
959,19:50:19,@UserB1, p2+
959,19:50:19,@User6, p1+
959,19:50:19,@User7, p1+
959,19:50:20,@User9, p1+
960,19:50:20,@UserB6, p1-
960,19:50:20,@UserB1, p2+
960,19:50:20,@UserB3, p1-
960,19:50:20,@User7, p1+
960,19:50:20,@UserB2, p2+
960,19:50:20,@UserB6, p1-
960,19:50:20,@User6, p1+
960,19:50:21,@UserB1, p2+
961,19:50:21,@UserB3, p1-
961,19:50:21,@UserB6, p1-
961,19:50:21,@User7, p1+
961,19:50:21,@UserB2, p2+
961,19:50:21,@User9, p1+
961,19:50:21,@User6, p1+
961,19:50:21,@UserB1, p2+
961,19:50:21,@UserB6, p1-
961,19:50:21,@User7, p1+
962,19:50:22,@User9, p1+
962,19:50:22,@UserB2, p2+
962,19:50:22,@User6, p1+
962,19:50:22,@UserB6, p1-
962,19:50:22,@UserB1, p2+
962,19:50:22,@UserB3, p2+
962,19:50:22,@UserB4, p2+
962,19:50:22,@UserB2, p2+
962,19:50:22,@User3, p2-
962,19:50:22,@UserB6, p1-
962,19:50:22,@User10, p2-
962,19:50:22,@User6, p1+
962,19:50:22,@UserB1, p2+
963,19:50:23,@UserB4, p2+
963,19:50:23,@UserB2, p2+
963,19:50:23,@UserB6, p1-
963,19:50:23,@UserB3, p1-
963,19:50:23,@User7, p1+
963,19:50:23,@User6, p1+
963,19:50:23,@UserB1, p2+
963,19:50:23,@UserB4, p2+
963,19:50:23,@UserB6, p1-
963,19:50:23,@UserB3, p2+
963,19:50:24,@User10, p1+
964,19:50:24,@UserB2, p2+
964,19:50:24,@UserB1, p2+
964,19:50:24,@User6, p1+
964,19:50:24,@UserB4, p2+
964,19:50:24,@UserB6, p1-
964,19:50:24,@UserB1, p2+
964,19:50:24,@UserB4, p2+
964,19:50:25,@User6, p1+
965,19:50:25,@UserB6, p1-
965,19:50:25,@UserB2, p2+
965,19:50:25,@User10, p2-
965,19:50:25,@User4, p1+
965,19:50:25,@User5, p2-
965,19:50:25,@UserB6, p1-
965,19:50:25,@UserB1, p2+
965,19:50:25,@User7, p1+
965,19:50:25,@UserB4, p2+
965,19:50:25,@User3, p2-
965,19:50:25,@UserB2, p2+
965,19:50:26,@User6, p1+
966,19:50:26,@User4, p1+
966,19:50:26,@UserB6, p1-
966,19:50:26,@User4, p1+
966,19:50:26,@User5, p2-
966,19:50:26,@UserB2, p2+
966,19:50:26,@UserB1, p2+
966,19:50:26,@UserB4, p2+
966,19:50:26,@User10, p1+
966,19:50:26,@User4, p1+
966,19:50:26,@User6, p1+
966,19:50:26,@UserB2, p2+
966,19:50:27,@User5, p2-
967,19:50:27,@UserB6, p1-
967,19:50:27,@User4, p1+
967,19:50:27,@User7, p1+
967,19:50:27,@UserB1, p2+
967,19:50:27,@UserB4, p2+
967,19:50:27,@User4, p1+
967,19:50:27,@UserB2, p2+
967,19:50:27,@User6, p1+
967,19:50:28,@UserB6, p1-
968,19:50:28,@User10, p2-
985,19:50:47,@User10, p1+
985,19:50:47,@UserB6, p1-
985,19:50:48,@User10, p2-
985,19:50:48,@UserB6, p1-
986,19:50:48,@User10, p1+
986,19:50:48,@UserB6, p1-
986,19:50:48,@User7, p2-
986,19:50:48,@User10, p2-
986,19:50:48,@UserB6, p1-
986,19:50:48,@User10, p1+
986,19:50:49,@UserB6, p1-
986,19:50:49,@User6, p1+
987,19:50:49,@UserB6, p1-
987,19:50:49,@User10, p2-
987,19:50:49,@UserB7, p1-
987,19:50:49,@UserB6, p1-
987,19:50:49,@User6, p1+
987,19:50:49,@User7, p2-
987,19:50:49,@User10, p1+
987,19:50:49,@UserB7, p1-
987,19:50:49,@UserB4, p2+
987,19:50:50,@UserB6, p1-
987,19:50:50,@UserB7, p1-
988,19:50:50,@User10, p2-
988,19:50:50,@UserB6, p1-
988,19:50:50,@UserB4, p2+
988,19:50:50,@User6, p1+
988,19:50:50,@User9, p2-
988,19:50:50,@UserB7, p1-
988,19:50:50,@UserB6, p1-
988,19:50:50,@User10, p1+
988,19:50:50,@UserB4, p2+
988,19:50:51,@User7, p2-
988,19:50:51,@User9, p2-
989,19:50:51,@User6, p1+
989,19:50:51,@UserB7, p1-
989,19:50:51,@User10, p2-
989,19:50:51,@UserB4, p2+
989,19:50:51,@UserB6, p1-
989,19:50:51,@User6, p1+
989,19:50:51,@User9, p2-
989,19:50:52,@UserB9, p2+
989,19:50:52,@User10, p1+
990,19:50:53,@UserB4, p2+
990,19:50:53,@UserB6, p1-
991,19:50:53,@User2, p1+
991,19:50:53,@User6, p1+
991,19:50:53,@User7, p2-
991,19:50:53,@UserB4, p2+
991,19:50:53,@User10, p2-
991,19:50:53,@User9, p2-
991,19:50:53,@UserB6, p1-
991,19:50:53,@User4, p2-
991,19:50:53,@User2, p1+
991,19:50:53,@User10, p1+
991,19:50:54,@User6, p1+
991,19:50:54,@UserB4, p2+
992,19:50:54,@UserB6, p1-
992,19:50:54,@User4, p2-
992,19:50:54,@User2, p1+
992,19:50:54,@User9, p2-
992,19:50:54,@UserB8, p2+
992,19:50:54,@UserB6, p1-
992,19:50:54,@User10, p2-
992,19:50:54,@User4, p2-
992,19:50:54,@UserB4, p2+
992,19:50:55,@User6, p1+
992,19:50:55,@User2, p1+
993,19:50:55,@User10, p2-
993,19:50:55,@UserB6, p1-
993,19:50:55,@User9, p2-
993,19:50:55,@User4, p2-
993,19:50:55,@UserB4, p2+
993,19:50:55,@User2, p1+
993,19:50:56,@User5, p1+
993,19:50:56,@User6, p1+
994,19:50:56,@UserB6, p1-
994,19:50:56,@User9, p2-
994,19:50:56,@User10, p1+
994,19:50:56,@User4, p2-
994,19:50:56,@User2, p1+
994,19:50:56,@UserB4, p2+
994,19:50:56,@User5, p1+
994,19:50:56,@User6, p1+
994,19:50:57,@UserB6, p1-
994,19:50:57,@User9, p2-
995,19:50:57,@User10, p2-
995,19:50:57,@User4, p2-
995,19:50:57,@User2, p1+
995,19:50:57,@UserB9, p2+
995,19:50:57,@UserB4, p2+
995,19:50:57,@UserB6, p1-
995,19:50:57,@User4, p2-
995,19:50:57,@User9, p2-
995,19:50:57,@User2, p1+
995,19:50:58,@User10, p2-
995,19:50:58,@User6, p1+
996,19:50:58,@UserB4, p2+
996,19:50:58,@User4, p2-
996,19:50:58,@UserB6, p1-
1014,19:51:17,@UserB2, p1-
1014,19:51:17,@UserB1, p2+
1014,19:51:18,@UserB9, p2+
1014,19:51:18,@User5, p2-
1014,19:51:18,@UserB1, p2+
1015,19:51:18,@UserB2, p1-
1015,19:51:18,@UserB1, p2+
1015,19:51:18,@User5, p2-
1015,19:51:18,@UserB4, p2+
1015,19:51:18,@UserB2, p1-
1015,19:51:19,@User7, p1+
1015,19:51:19,@User5, p2-
1015,19:51:19,@UserB4, p2+
1015,19:51:19,@UserB1, p2+
1016,19:51:19,@UserB2, p1-
1016,19:51:19,@User7, p2-
1016,19:51:19,@User5, p1+
1016,19:51:19,@UserB4, p2+
1016,19:51:19,@UserB1, p2+
1016,19:51:19,@UserB2, p1-
1016,19:51:19,@UserB8, p1-
1016,19:51:20,@UserB4, p2+
1016,19:51:20,@User5, p1+
1016,19:51:20,@UserB1, p2+
1016,19:51:20,@UserB2, p1-
1017,19:51:20,@UserB7, p2+
1017,19:51:20,@User6, p2-
1017,19:51:20,@UserB8, p1-
1017,19:51:20,@User7, p1+
1017,19:51:20,@User5, p1+
1017,19:51:21,@UserB6, p2+
1017,19:51:21,@UserB4, p2+
1017,19:51:21,@UserB2, p1-
1018,19:51:21,@UserB1, p2+
1018,19:51:21,@UserB8, p1-
1018,19:51:21,@UserB9, p2+
1018,19:51:21,@UserB6, p2+
1018,19:51:22,@UserB4, p2+
1018,19:51:22,@UserB7, p2+
1018,19:51:22,@UserB2, p1-
1018,19:51:22,@UserB1, p2+
1019,19:51:22,@UserB8, p1-
1019,19:51:22,@UserB6, p2+
1019,19:51:22,@UserB4, p2+
1019,19:51:22,@User5, p2-
1019,19:51:22,@UserB3, p2+
1019,19:51:22,@UserB2, p1-
1019,19:51:22,@UserB1, p2+
1019,19:51:23,@User6, p2-
1019,19:51:23,@User3, p1+
1019,19:51:23,@UserB7, p2+
1019,19:51:23,@UserB6, p2+
1020,19:51:23,@UserB8, p1-
1020,19:51:23,@User5, p2-
1020,19:51:23,@UserB4, p2+
1020,19:51:23,@UserB3, p2+
1020,19:51:23,@UserB2, p1-
1020,19:51:23,@UserB1, p2+
1020,19:51:23,@User7, p1+
1020,19:51:24,@User3, p1+
1020,19:51:24,@UserB6, p2+
1020,19:51:24,@UserB8, p1-
1020,19:51:24,@UserB4, p2+
1021,19:51:24,@User5, p2-
1021,19:51:24,@User6, p1+
1021,19:51:24,@UserB3, p2+
1021,19:51:24,@UserB2, p1-
1021,19:51:25,@UserB1, p2+
1021,19:51:25,@UserB7, p2+
1021,19:51:25,@User3, p1+
1022,19:51:25,@UserB6, p2+
1022,19:51:25,@UserB9, p2+
1022,19:51:25,@UserB8, p1-
1022,19:51:25,@User5, p2-
1022,19:51:25,@UserB4, p2+
1022,19:51:26,@UserB3, p2+
1022,19:51:26,@User6, p2-
1022,19:51:26,@UserB2, p1-
1022,19:51:26,@UserB1, p2+
1023,19:51:27,@UserB6, p2+
1023,19:51:28,@User3, p1+
1023,19:51:28,@UserB8, p1-
1023,19:51:28,@User5, p2-
1023,19:51:28,@UserB4, p2+
1023,19:51:28,@UserB3, p2+
1024,19:51:28,@UserB9, p2+
1024,19:51:28,@UserB7, p2+
1024,19:51:28,@UserB1, p2+
1024,19:51:28,@User6, p1+
1024,19:51:28,@User7, p1+
1024,19:51:29,@UserB6, p2+
1024,19:51:29,@UserB4, p2+
1024,19:51:29,@User3, p1+
1025,19:51:29,@UserB1, p2+
1025,19:51:29,@UserB9, p2+
1025,19:51:29,@UserB6, p2+
1025,19:51:29,@User6, p2-
1025,19:51:30,@UserB3, p2+
1025,19:51:30,@UserB4, p2+
1025,19:51:30,@UserB8, p1-
1042,19:51:47,@UserB4, p2+
1042,19:51:47,@UserB6, p2+
1042,19:51:48,@UserB4, p2+
1042,19:51:48,@UserB1, p2+
1042,19:51:48,@UserB6, p2+
1042,19:51:48,@UserB1, p2+
1042,19:51:48,@UserB4, p2+
1043,19:51:48,@User3, p1+
1043,19:51:48,@User2, p1+
1043,19:51:48,@UserB6, p2+
1043,19:51:49,@UserB4, p2+
1043,19:51:49,@UserB1, p2+
1043,19:51:49,@User3, p1+
1043,19:51:49,@UserB9, p2+
1044,19:51:49,@User5, p1+
1044,19:51:49,@UserB6, p2+
1044,19:51:49,@User2, p1+
1044,19:51:50,@UserB4, p2+
1044,19:51:50,@User3, p1+
1044,19:51:50,@UserB1, p2+
1044,19:51:50,@User5, p1+
1045,19:51:51,@UserB6, p2+
1045,19:51:51,@UserB9, p2+
1045,19:51:51,@User2, p1+
1045,19:51:52,@User6, p1+
1045,19:51:52,@UserB4, p2+
1045,19:51:52,@UserB3, p2+
1045,19:51:52,@User5, p1+
1046,19:51:52,@UserB1, p2+
1046,19:51:52,@UserB7, p1-
1046,19:51:52,@UserB8, p2+
1046,19:51:53,@User6, p1+
1046,19:51:53,@UserB6, p2+
1046,19:51:53,@UserB4, p2+
1046,19:51:53,@UserB3, p2+
1047,19:51:53,@User5, p1+
1047,19:51:53,@User3, p1+
1047,19:51:53,@UserB8, p2+
1047,19:51:53,@UserB2, p1-
1047,19:51:53,@User6, p1+
1047,19:51:54,@UserB3, p2+
1047,19:51:54,@User3, p1+
1047,19:51:54,@UserB6, p2+
1047,19:51:54,@UserB4, p2+
1047,19:51:54,@User5, p1+
1048,19:51:54,@UserB8, p2+
1048,19:51:54,@User3, p1+
1048,19:51:54,@UserB6, p2+
1048,19:51:54,@User6, p1+
1048,19:51:54,@User5, p1+
1048,19:51:55,@UserB3, p2+
1048,19:51:55,@UserB1, p2+
1048,19:51:55,@UserB4, p2+
1048,19:51:55,@UserB8, p2+
1049,19:51:55,@User3, p1+
1049,19:51:55,@UserB6, p2+
1049,19:51:55,@User2, p1+
1049,19:51:56,@User5, p1+
1049,19:51:56,@UserB1, p2+
1049,19:51:56,@UserB3, p2+
1049,19:51:56,@UserB2, p1-
1050,19:51:56,@User6, p1+
1050,19:51:56,@UserB8, p2+
1050,19:51:56,@User3, p1+
1050,19:51:56,@UserB9, p2+
1050,19:51:57,@User7, p2-
1050,19:51:57,@UserB4, p2+
1050,19:51:57,@UserB6, p2+
1050,19:51:57,@User2, p1+
1050,19:51:57,@User5, p1+
1050,19:51:57,@UserB8, p2+
1050,19:51:57,@UserB3, p2+
1051,19:51:57,@User3, p1+
1051,19:51:57,@UserB2, p1-
1051,19:51:57,@UserB1, p2+
1051,19:51:57,@UserB4, p2+
1051,19:51:57,@UserB6, p2+
1051,19:51:58,@User2, p1+
1051,19:51:58,@User5, p1+
1051,19:51:58,@User3, p1+
1051,19:51:58,@UserB8, p2+
1051,19:51:58,@User6, p2-
1051,19:51:58,@UserB3, p2+
1051,19:51:58,@UserB1, p2+
1052,19:51:58,@UserB4, p2+
1052,19:51:58,@UserB2, p1-
1052,19:51:58,@User3, p1+
1052,19:51:58,@UserB6, p2+
1052,19:51:58,@User2, p1+
1052,19:51:58,@User7, p2-
1052,19:51:59,@User5, p1+
1052,19:51:59,@UserB8, p2+
1052,19:51:59,@UserB3, p2+
1052,19:51:59,@User6, p2-
1052,19:51:59,@User10, p1+
1053,19:51:59,@User3, p1+
1053,19:51:59,@UserB4, p2+
1053,19:52:00,@UserB1, p2+
1053,19:52:00,@UserB6, p2+
1053,19:52:00,@User5, p1+
1067,19:52:17,@UserB6, p2+
1067,19:52:18,@User4, p2-
1067,19:52:18,@UserB6, p2+
1067,19:52:18,@UserB3, p2+
1067,19:52:18,@User4, p2-
1068,19:52:18,@UserB6, p2+
1068,19:52:18,@UserB3, p2+
1068,19:52:18,@User4, p2-
1068,19:52:18,@UserB6, p2+
1068,19:52:19,@UserB3, p2+
1068,19:52:19,@UserB9, p2+
1068,19:52:19,@UserB8, p1-
1068,19:52:19,@User4, p2-
1068,19:52:19,@UserB6, p2+
1069,19:52:19,@UserB1, p1-
1069,19:52:19,@UserB3, p2+
1069,19:52:19,@User6, p1+
1069,19:52:19,@UserB8, p1-
1069,19:52:20,@User4, p2-
1069,19:52:20,@UserB9, p2+
1069,19:52:20,@UserB1, p1-
1069,19:52:20,@UserB6, p2+
1069,19:52:20,@UserB3, p2+
1070,19:52:20,@UserB8, p1-
1070,19:52:21,@User4, p2-
1070,19:52:21,@UserB1, p1-
1070,19:52:21,@User10, p1+
1070,19:52:21,@UserB3, p2+
1070,19:52:21,@User6, p2-
1071,19:52:21,@UserB6, p2+
1071,19:52:21,@UserB8, p1-
1071,19:52:22,@UserB2, p2+
1071,19:52:22,@UserB1, p1-
1071,19:52:22,@User4, p2-
1071,19:52:22,@UserB8, p1-
1071,19:52:22,@UserB3, p2+
1071,19:52:22,@User10, p1+
1072,19:52:22,@UserB6, p2+
1072,19:52:22,@User6, p1+
1072,19:52:22,@UserB9, p2+
1072,19:52:22,@UserB2, p2+
1072,19:52:23,@UserB8, p1-
1072,19:52:23,@User4, p2-
1072,19:52:23,@UserB1, p1-
1072,19:52:23,@UserB3, p2+
1072,19:52:23,@User6, p2-
1073,19:52:23,@User10, p1+
1073,19:52:23,@User7, p1+
1073,19:52:24,@UserB6, p2+
1073,19:52:24,@UserB9, p2+
1073,19:52:24,@UserB8, p1-
1073,19:52:24,@UserB2, p2+
1073,19:52:24,@UserB1, p1-
1074,19:52:24,@User4, p2-
1074,19:52:24,@UserB3, p2+
1074,19:52:25,@User6, p2-
1074,19:52:25,@UserB6, p2+
1074,19:52:25,@UserB8, p1-
1074,19:52:25,@UserB2, p2+
1074,19:52:25,@User7, p2-
1074,19:52:25,@User10, p2-
1075,19:52:25,@UserB3, p2+
1075,19:52:25,@UserB1, p1-
1075,19:52:25,@User4, p2-
1075,19:52:26,@UserB9, p2+
1075,19:52:26,@UserB8, p1-
1075,19:52:26,@UserB6, p2+
1075,19:52:26,@User6, p1+
1075,19:52:26,@UserB2, p2+
1075,19:52:26,@User10, p2-
1076,19:52:26,@User7, p1+
1076,19:52:26,@UserB1, p1-
1076,19:52:26,@User4, p2-
1076,19:52:27,@UserB8, p1-
1076,19:52:27,@UserB3, p2+
1076,19:52:27,@UserB6, p2+
1076,19:52:27,@User5, p2-
1076,19:52:27,@UserB2, p2+
1077,19:52:29,@UserB9, p2+
1077,19:52:29,@UserB3, p2+
1077,19:52:29,@User4, p2-
1077,19:52:29,@User10, p2-
1077,19:52:29,@User7, p2-
1077,19:52:29,@UserB6, p2+
1078,19:52:29,@UserB8, p2+
1078,19:52:29,@User5, p2-
1078,19:52:29,@UserB2, p2+
1078,19:52:30,@UserB3, p2+
1078,19:52:30,@User4, p2-
1078,19:52:30,@UserB8, p2+
1078,19:52:30,@UserB6, p2+
1078,19:52:30,@User7, p1+
1078,19:52:30,@User6, p2-
1079,19:52:30,@User5, p2-
1079,19:52:30,@UserB2, p2+
1079,19:52:30,@UserB3, p2+
1079,19:52:31,@UserB8, p2+
1079,19:52:31,@User4, p2-
1079,19:52:31,@UserB9, p1-
1079,19:52:31,@UserB6, p2+
1094,19:52:48,@UserB3, p2+
1094,19:52:48,@User2, p1+
1094,19:52:48,@UserB3, p2+
1094,19:52:48,@User2, p1+
1095,19:52:48,@User10, p1+
1095,19:52:49,@User4, p1+
1095,19:52:49,@User10, p1+
1095,19:52:49,@User2, p1+
1095,19:52:49,@User2, p1+
1095,19:52:49,@User10, p1+
1096,19:52:49,@User5, p1+
1096,19:52:49,@User4, p1+
1096,19:52:50,@User6, p1+
1096,19:52:50,@User2, p1+
1096,19:52:50,@User10, p1+
1096,19:52:50,@UserB8, p1-
1096,19:52:50,@User2, p1+
1096,19:52:50,@User4, p1+
1096,19:52:50,@UserB1, p2+
1097,19:52:50,@User10, p1+
1097,19:52:50,@UserB8, p1-
1097,19:52:50,@User5, p2-
1097,19:52:51,@User6, p1+
1097,19:52:51,@User2, p1+
1097,19:52:51,@User4, p1+
1097,19:52:51,@User10, p1+
1097,19:52:51,@UserB1, p2+
1097,19:52:51,@UserB8, p1-
1097,19:52:51,@User2, p1+
1097,19:52:51,@UserB6, p2+
1097,19:52:51,@User5, p2-
1098,19:52:52,@User4, p1+
1098,19:52:52,@UserB1, p2+
1098,19:52:53,@User10, p1+
1098,19:52:53,@UserB2, p2+
1098,19:52:53,@UserB8, p1-
1098,19:52:53,@User2, p1+
1098,19:52:53,@UserB2, p2+
1098,19:52:53,@UserB6, p2+
1098,19:52:53,@UserB8, p1-
1099,19:52:53,@UserB2, p2+
1099,19:52:54,@UserB1, p2+
1099,19:52:54,@User4, p1+
1099,19:52:54,@User10, p1+
1099,19:52:54,@UserB2, p2+
1099,19:52:54,@User2, p1+
1099,19:52:54,@User6, p1+
1099,19:52:54,@UserB4, p2+
1099,19:52:54,@UserB2, p2+
1100,19:52:54,@UserB6, p2+
1100,19:52:54,@UserB8, p1-
1100,19:52:54,@UserB2, p2+
1100,19:52:55,@User10, p1+
1100,19:52:55,@User2, p1+
1100,19:52:55,@UserB1, p2+
1100,19:52:55,@User5, p1+
1100,19:52:55,@UserB2, p2+
1100,19:52:55,@User6, p2-
1100,19:52:55,@User4, p1+
1100,19:52:55,@UserB8, p1-
1100,19:52:55,@UserB4, p2+
1101,19:52:55,@UserB2, p2+
1101,19:52:55,@User3, p1+
1101,19:52:56,@UserB6, p2+
1101,19:52:56,@User2, p1+
1101,19:52:56,@User10, p1+
1101,19:52:56,@UserB2, p2+
1101,19:52:56,@UserB1, p2+
1101,19:52:56,@UserB4, p2+
1101,19:52:56,@UserB8, p1-
1101,19:52:56,@User5, p1+
1101,19:52:56,@UserB2, p2+
1101,19:52:56,@User3, p1+
1102,19:52:56,@User4, p1+
1102,19:52:57,@User6, p1+
1102,19:52:57,@UserB6, p2+
1102,19:52:57,@User2, p1+
1102,19:52:57,@UserB2, p2+
1102,19:52:57,@User10, p1+
1102,19:52:57,@UserB8, p1-
1102,19:52:57,@UserB3, p2+
1103,19:52:57,@UserB2, p2+
1103,19:52:58,@User3, p1+
1103,19:52:58,@UserB1, p2+
1103,19:52:58,@UserB2, p2+
1103,19:52:58,@User6, p2-
1103,19:52:58,@User2, p1+
1103,19:52:58,@UserB4, p2+
1103,19:52:58,@User10, p1+
1103,19:52:58,@UserB8, p1-
1104,19:52:58,@UserB6, p2+
1104,19:52:58,@UserB2, p2+
1104,19:52:59,@UserB4, p2+
1104,19:52:59,@User3, p1+
1104,19:52:59,@UserB1, p2+
1104,19:52:59,@User5, p2-
1104,19:52:59,@UserB2, p2+
1104,19:52:59,@User4, p1+
1104,19:52:59,@UserB3, p2+
1104,19:52:59,@UserB8, p1-
1133,19:53:31,@User10, p1+
1134,19:53:32,@User10, p1+
1135,19:53:33,@User10, p2-
1156,19:53:56,@User2, p1+
