id,time,user,msg
471,20:10:18,@UserB8, p1+
471,20:10:18,@UserB4, p2-
471,20:10:18,@User6, p1+
471,20:10:18,@User4, p2-
471,20:10:18,@UserB6, p2-
471,20:10:18,@UserB5, p1+
491,20:10:39,@UserB6, p2-
491,20:10:39,@User10, p2-
491,20:10:39,@UserB6, p2-
491,20:10:39,@UserB6, p2-
492,20:10:39,@UserB6, p2-
492,20:10:39,@User10, p2-
492,20:10:39,@UserB6, p2-
492,20:10:40,@User4, p2-
492,20:10:40,@UserB9, p2-
492,20:10:40,@UserB6, p2-
492,20:10:40,@UserB6, p2-
492,20:10:40,@UserB8, p2-
492,20:10:40,@User4, p2-
492,20:10:40,@User10, p2-
493,20:10:40,@User3, p1+
493,20:10:40,@UserB6, p2-
493,20:10:40,@UserB9, p2-
493,20:10:41,@UserB3, p2-
493,20:10:41,@UserB6, p2-
493,20:10:41,@UserB8, p2-
493,20:10:41,@User4, p2-
493,20:10:41,@UserB6, p2-
493,20:10:41,@User10, p2-
493,20:10:41,@TJtestBOT, p1+
494,20:10:41,@UserB6, p2-
494,20:10:41,@UserB9, p2-
494,20:10:41,@UserB3, p2-
494,20:10:41,@UserB8, p2-
494,20:10:42,@UserB6, p2-
494,20:10:42,@User4, p2-
494,20:10:42,@UserB6, p2-
494,20:10:42,@TJtestBOT, p1+
494,20:10:42,@User10, p2-
494,20:10:42,@UserB6, p2-
494,20:10:42,@UserB3, p2-
494,20:10:42,@UserB8, p2-
494,20:10:42,@UserB9, p2-
494,20:10:42,@User4, p2-
495,20:10:42,@UserB6, p2-
495,20:10:42,@UserB6, p2-
495,20:10:42,@UserB3, p2-
495,20:10:42,@User7, p1+
495,20:10:43,@User4, p2-
495,20:10:43,@User10, p2-
495,20:10:43,@UserB8, p2-
495,20:10:43,@UserB6, p2-
495,20:10:43,@UserB6, p2-
495,20:10:43,@UserB9, p2-
495,20:10:43,@UserB3, p2-
495,20:10:43,@UserB6, p2-
495,20:10:43,@User4, p2-
495,20:10:43,@UserB8, p2-
496,20:10:43,@UserB4, p1+
496,20:10:45,@User7, p1+
496,20:10:45,@User10, p2-
496,20:10:45,@UserB6, p2-
496,20:10:45,@UserB3, p2-
496,20:10:45,@UserB9, p2-
496,20:10:45,@UserB6, p2-
496,20:10:45,@User4, p2-
496,20:10:45,@UserB8, p2-
496,20:10:45,@UserB6, p2-
497,20:10:46,@User7, p1+
497,20:10:46,@UserB5, p1+
497,20:10:46,@User6, p1+
497,20:10:46,@User10, p2-
497,20:10:46,@UserB6, p2-
497,20:10:46,@UserB3, p2-
497,20:10:46,@TJtestBOT, p1+
498,20:10:46,@UserB6, p2-
498,20:10:46,@User4, p2-
498,20:10:46,@UserB8, p2-
498,20:10:46,@UserB9, p2-
498,20:10:46,@User6, p1+
498,20:10:47,@UserB6, p2-
498,20:10:47,@User7, p1+
498,20:10:47,@UserB1, p2-
498,20:10:47,@UserB5, p1+
498,20:10:47,@User10, p2-
498,20:10:47,@UserB6, p2-
498,20:10:47,@UserB3, p1+
498,20:10:47,@TJtestBOT, p1+
498,20:10:47,@User4, p2-
499,20:10:47,@UserB8, p2-
499,20:10:47,@UserB9, p2-
499,20:10:47,@User6, p1+
499,20:10:47,@UserB5, p1+
499,20:10:47,@UserB1, p2-
499,20:10:48,@UserB3, p1+
499,20:10:48,@UserB6, p2-
499,20:10:48,@User10, p2-
499,20:10:48,@UserB8, p2-
499,20:10:48,@UserB6, p2-
499,20:10:48,@UserB9, p2-
499,20:10:48,@User4, p2-
499,20:10:48,@User7, p1+
499,20:10:48,@User6, p1+
499,20:10:48,@UserB1, p2-
500,20:10:48,@UserB5, p1+
500,20:10:48,@UserB6, p2-
