id,time,user,msg
478,12:58:42,@UserB2, p1-
478,12:58:42,@User2, p1+
478,12:58:42,@UserB1, p2+
478,12:58:42,@UserB3, p2+
478,12:58:42,@User3, p1+
478,12:58:42,@UserB2, p2+
478,12:58:42,@UserB1, p2+
478,12:58:42,@User3, p1+
478,12:58:43,@UserB1, p2+
478,12:58:43,@User3, p1+
478,12:58:43,@User2, p1+
478,12:58:43,@User2, p1+
479,12:58:43,@User2, p1+
479,12:58:43,@User2, p1+
479,12:58:43,@UserB2, p2+
479,12:58:43,@User2, p1+
479,12:58:43,@User2, p1+
479,12:58:44,@UserB2, p2+
479,12:58:44,@UserB3, p1-
479,12:58:44,@User2, p1+
480,12:58:44,@UserB2, p2+
480,12:58:44,@User2, p1+
480,12:58:44,@UserB2, p2+
480,12:58:44,@UserB2, p2+
480,12:58:44,@UserB3, p1-
480,12:58:44,@User3, p1+
480,12:58:45,@User2, p2-
480,12:58:45,@UserB2, p2+
480,12:58:45,@UserB3, p1-
481,12:58:45,@User2, p2-
481,12:58:45,@UserB2, p2+
481,12:58:45,@UserB3, p1-
481,12:58:45,@User2, p2-
481,12:58:45,@UserB2, p2+
481,12:58:45,@User2, p2-
481,12:58:45,@User3, p1+
481,12:58:45,@UserB2, p2+
481,12:58:45,@User2, p2-
481,12:58:46,@User2, p2-
481,12:58:46,@UserB2, p2+
481,12:58:46,@User2, p2-
481,12:58:46,@UserB2, p2+
482,12:58:46,@UserB3, p1-
482,12:58:46,@UserB3, p1-
482,12:58:46,@User2, p1+
482,12:58:46,@UserB2, p2+
482,12:58:46,@UserB1, p2+
482,12:58:46,@User3, p1+
482,12:58:46,@UserB3, p1-
482,12:58:46,@UserB2, p2+
482,12:58:46,@User2, p1+
482,12:58:47,@UserB3, p1-
482,12:58:47,@UserB1, p2+
482,12:58:47,@User2, p1+
483,12:58:47,@UserB2, p2+
483,12:58:47,@UserB1, p2+
483,12:58:47,@User2, p1+
483,12:58:47,@UserB2, p2+
483,12:58:47,@User3, p1+
483,12:58:47,@User2, p1+
483,12:58:48,@UserB1, p2+
483,12:58:48,@UserB2, p2+
483,12:58:48,@UserB2, p2+
484,12:58:48,@User2, p1+
484,12:58:48,@User2, p1+
484,12:58:48,@UserB2, p1-
484,12:58:48,@UserB3, p2+
484,12:58:48,@User2, p1+
484,12:58:49,@UserB2, p1-
484,12:58:49,@UserB3, p2+
484,12:58:49,@User2, p1+
484,12:58:49,@UserB3, p2+
485,12:58:49,@User3, p1+
485,12:58:49,@UserB2, p1-
485,12:58:49,@UserB3, p2+
485,12:58:49,@User2, p1+
485,12:58:49,@UserB2, p1-
485,12:58:49,@User2, p1+
485,12:58:49,@UserB3, p2+
485,12:58:49,@UserB2, p1-
485,12:58:50,@User2, p1+
485,12:58:50,@User3, p1+
485,12:58:50,@UserB2, p1-
486,12:58:50,@User2, p1+
486,12:58:50,@UserB2, p1-
486,12:58:50,@User2, p1+
486,12:58:50,@UserB2, p1-
486,12:58:50,@User2, p1+
486,12:58:50,@User3, p1+
486,12:58:50,@UserB2, p1-
486,12:58:50,@User2, p1+
486,12:58:51,@UserB2, p1-
502,12:59:09,@UserB2, p1-
502,12:59:09,@User3, p1+
503,12:59:09,@UserB2, p1-
503,12:59:09,@UserB3, p1-
503,12:59:09,@UserB2, p1-
503,12:59:09,@UserB2, p1-
503,12:59:09,@User3, p1+
503,12:59:10,@UserB1, p2+
503,12:59:10,@UserB2, p1-
503,12:59:10,@UserB1, p2+
504,12:59:10,@User2, p1+
504,12:59:10,@User3, p1+
504,12:59:10,@UserB1, p2+
504,12:59:10,@User2, p1+
504,12:59:10,@UserB2, p1-
504,12:59:11,@User3, p1+
504,12:59:11,@UserB1, p2+
504,12:59:11,@User2, p1+
505,12:59:11,@UserB2, p1-
505,12:59:11,@User3, p1+
505,12:59:11,@User2, p1+
505,12:59:11,@UserB2, p1-
505,12:59:11,@User2, p1+
505,12:59:11,@UserB2, p1-
505,12:59:11,@UserB3, p1-
505,12:59:12,@UserB3, p1-
505,12:59:12,@User2, p1+
505,12:59:12,@UserB2, p1-
505,12:59:12,@UserB3, p1-
505,12:59:17,@User3, p1+
505,12:59:17,@UserB1, p2+
506,12:59:18,@UserB2, p1-
506,12:59:18,@User2, p1+
506,12:59:18,@UserB3, p1-
506,12:59:18,@UserB2, p1-
506,12:59:18,@User2, p1+
506,12:59:18,@UserB1, p2+
506,12:59:19,@UserB2, p1-
506,12:59:19,@User3, p1+
506,12:59:19,@User2, p1+
506,12:59:19,@UserB1, p2+
507,12:59:19,@UserB2, p1-
507,12:59:19,@User2, p1+
507,12:59:19,@UserB1, p2+
507,12:59:19,@User3, p1+
507,12:59:19,@UserB2, p1-
507,12:59:19,@User2, p1+
507,12:59:19,@UserB2, p1-
507,12:59:20,@User3, p1+
507,12:59:20,@User2, p1+
507,12:59:20,@UserB1, p2+
507,12:59:20,@UserB2, p1-
508,12:59:20,@User2, p1+
508,12:59:20,@UserB1, p2+
508,12:59:20,@UserB3, p2+
508,12:59:20,@UserB2, p1-
508,12:59:20,@UserB3, p2+
508,12:59:20,@UserB1, p2+
508,12:59:21,@User2, p1+
508,12:59:21,@User3, p1+
508,12:59:21,@UserB3, p2+
509,12:59:21,@UserB1, p2+
509,12:59:21,@User2, p1+
509,12:59:21,@UserB2, p2+
509,12:59:21,@UserB2, p2+
509,12:59:22,@User2, p1+
509,12:59:22,@UserB1, p2+
509,12:59:22,@UserB2, p2+
509,12:59:22,@User2, p1+
510,12:59:22,@UserB1, p2+
510,12:59:22,@User3, p1+
510,12:59:22,@UserB2, p2+
510,12:59:22,@User2, p1+
510,12:59:22,@UserB1, p2+
510,12:59:22,@UserB2, p2+
510,12:59:23,@User2, p1+
510,12:59:23,@UserB1, p2+
510,12:59:23,@UserB2, p2+
510,12:59:23,@User2, p1+
511,12:59:23,@User3, p1+
511,12:59:23,@UserB1, p2+
511,12:59:23,@UserB2, p2+
511,12:59:23,@User2, p1+
511,12:59:23,@UserB1, p2+
511,12:59:23,@User3, p1+
511,12:59:24,@UserB2, p2+
511,12:59:24,@User2, p1+
511,12:59:24,@UserB2, p2+
511,12:59:24,@User3, p1+
512,12:59:24,@UserB1, p2+
512,12:59:24,@User2, p1+
512,12:59:24,@UserB2, p2+
512,12:59:24,@UserB1, p2+
512,12:59:24,@User3, p1+
512,12:59:24,@User2, p1+
512,12:59:25,@UserB2, p2+
512,12:59:25,@UserB1, p2+
512,12:59:25,@User2, p1+
512,12:59:25,@UserB2, p2+
512,12:59:25,@User3, p1+
524,12:59:39,@User2, p2-
524,12:59:39,@UserB1, p1-
524,12:59:39,@User2, p2-
524,12:59:40,@UserB1, p1-
524,12:59:40,@User2, p2-
524,12:59:40,@UserB1, p1-
525,12:59:40,@UserB2, p2+
525,12:59:40,@User3, p1+
525,12:59:40,@User2, p2-
525,12:59:40,@UserB2, p2+
525,12:59:41,@User2, p2-
525,12:59:41,@User3, p1+
525,12:59:41,@UserB2, p2+
525,12:59:41,@User2, p2-
526,12:59:41,@UserB2, p2+
526,12:59:41,@User3, p1+
526,12:59:41,@User2, p2-
526,12:59:41,@UserB2, p2+
526,12:59:41,@User2, p2-
526,12:59:41,@User3, p1+
526,12:59:42,@UserB2, p2+
526,12:59:42,@UserB2, p2+
526,12:59:42,@User2, p2-
526,12:59:42,@User2, p2-
527,12:59:42,@User3, p1+
527,12:59:42,@UserB2, p2+
527,12:59:42,@User2, p2-
527,12:59:42,@UserB2, p2+
527,12:59:42,@User2, p2-
527,12:59:42,@UserB2, p2+
527,12:59:43,@User3, p1+
527,12:59:43,@UserB1, p1-
527,12:59:43,@UserB2, p2+
527,12:59:43,@User2, p2-
528,12:59:46,@UserB1, p1-
528,12:59:46,@UserB2, p2+
528,12:59:46,@User2, p2-
528,12:59:46,@UserB1, p1-
528,12:59:46,@UserB2, p2+
528,12:59:46,@UserB1, p1-
528,12:59:46,@User2, p2-
528,12:59:47,@User3, p1+
528,12:59:47,@UserB2, p2+
528,12:59:47,@User2, p2-
528,12:59:47,@UserB2, p2+
528,12:59:47,@UserB1, p1-
528,12:59:47,@User3, p1+
529,12:59:47,@User2, p2-
529,12:59:47,@UserB1, p1-
529,12:59:47,@UserB2, p2+
529,12:59:47,@User3, p1+
529,12:59:47,@User2, p2-
529,12:59:48,@UserB1, p1-
529,12:59:48,@UserB2, p2+
529,12:59:48,@User3, p1+
529,12:59:48,@User2, p2-
530,12:59:48,@UserB2, p2+
530,12:59:48,@UserB1, p1-
530,12:59:48,@User3, p1+
530,12:59:48,@User2, p2-
530,12:59:49,@UserB2, p2+
530,12:59:49,@User3, p1+
530,12:59:49,@UserB2, p2+
531,12:59:49,@UserB1, p1-
531,12:59:49,@User2, p2-
531,12:59:49,@UserB2, p2+
531,12:59:49,@User3, p1+
531,12:59:50,@UserB1, p1-
531,12:59:50,@UserB2, p2+
531,12:59:50,@User3, p1+
531,12:59:50,@UserB1, p1-
532,12:59:50,@User2, p2-
532,12:59:50,@UserB2, p2+
532,12:59:50,@User3, p1+
532,12:59:50,@User2, p2-
532,12:59:50,@UserB2, p2+
532,12:59:51,@UserB1, p1-
532,12:59:51,@UserB2, p2+
532,12:59:51,@User3, p1+
532,12:59:51,@User2, p1+
532,12:59:51,@UserB2, p2+
533,12:59:51,@UserB1, p1-
533,12:59:51,@User2, p1+
533,12:59:51,@UserB2, p2+
533,12:59:51,@User2, p1+
533,12:59:52,@UserB2, p2+
533,12:59:52,@UserB1, p1-
533,12:59:52,@User2, p1+
533,12:59:52,@UserB2, p2+
534,12:59:52,@User3, p1+
534,12:59:52,@UserB2, p2+
534,12:59:52,@User2, p2-
534,12:59:53,@UserB1, p1-
534,12:59:53,@UserB2, p2+
534,12:59:53,@User2, p2-
535,12:59:53,@UserB2, p2+
535,12:59:53,@User2, p1+
535,12:59:53,@UserB1, p1-
535,12:59:53,@UserB2, p2+
535,12:59:54,@User3, p1+
548,13:00:09,@User2, p1+
548,13:00:10,@User2, p1+
548,13:00:10,@User2, p1+
548,13:00:10,@UserB2, p2+
549,13:00:10,@UserB1, p2+
549,13:00:10,@User2, p2-
549,13:00:10,@UserB2, p1-
549,13:00:11,@UserB1, p2+
549,13:00:11,@User3, p1+
549,13:00:11,@User2, p2-
550,13:00:13,@UserB2, p2+
550,13:00:13,@User2, p2-
551,13:00:13,@UserB1, p2+
551,13:00:13,@User2, p2-
551,13:00:13,@User3, p1+
551,13:00:13,@UserB2, p2+
551,13:00:14,@UserB2, p2+
551,13:00:14,@User3, p1+
551,13:00:14,@UserB1, p2+
551,13:00:14,@User2, p2-
551,13:00:14,@UserB2, p2+
552,13:00:14,@User2, p2-
552,13:00:14,@UserB1, p2+
552,13:00:15,@User3, p1+
552,13:00:15,@User2, p2-
552,13:00:15,@UserB2, p2+
552,13:00:15,@User2, p2-
553,13:00:15,@UserB1, p2+
553,13:00:15,@User2, p2-
553,13:00:15,@UserB2, p1-
553,13:00:16,@UserB1, p2+
553,13:00:16,@UserB2, p1-
553,13:00:16,@User3, p1+
553,13:00:16,@UserB1, p2+
553,13:00:16,@User2, p2-
554,13:00:16,@UserB2, p2+
554,13:00:16,@User3, p1+
554,13:00:16,@User2, p2-
554,13:00:16,@UserB2, p2+
554,13:00:17,@UserB1, p2+
554,13:00:17,@User2, p2-
554,13:00:17,@UserB2, p2+
554,13:00:17,@UserB1, p2+
554,13:00:17,@User2, p2-
555,13:00:17,@User3, p1+
555,13:00:17,@UserB2, p2+
555,13:00:17,@User2, p2-
555,13:00:17,@UserB1, p2+
555,13:00:18,@UserB2, p2+
555,13:00:18,@UserB1, p2+
555,13:00:18,@User2, p2-
555,13:00:18,@User3, p1+
555,13:00:18,@UserB1, p2+
556,13:00:18,@User2, p2-
556,13:00:18,@UserB2, p1-
556,13:00:18,@UserB1, p2+
556,13:00:18,@User2, p2-
556,13:00:19,@User3, p1+
556,13:00:19,@User2, p2-
556,13:00:19,@UserB2, p2+
556,13:00:19,@User3, p1+
557,13:00:19,@User2, p2-
557,13:00:19,@User2, p2-
557,13:00:20,@UserB2, p1-
557,13:00:20,@UserB1, p2+
557,13:00:20,@User3, p1+
557,13:00:20,@User2, p2-
558,13:00:20,@UserB2, p1-
558,13:00:20,@UserB1, p2+
558,13:00:20,@User2, p2-
558,13:00:21,@UserB2, p2+
558,13:00:21,@User2, p2-
558,13:00:21,@UserB1, p2+
558,13:00:21,@UserB2, p1-
558,13:00:21,@User2, p2-
559,13:00:21,@User3, p1+
559,13:00:21,@UserB1, p2+
559,13:00:21,@UserB2, p1-
559,13:00:21,@User2, p2-
559,13:00:22,@User2, p2-
559,13:00:22,@UserB2, p2+
559,13:00:22,@UserB1, p2+
559,13:00:22,@User2, p1+
559,13:00:22,@UserB1, p2+
560,13:00:25,@User3, p1+
561,13:00:26,@UserB2, p2+
561,13:00:26,@User2, p1+
561,13:00:26,@UserB1, p2+
561,13:00:26,@UserB2, p2+
561,13:00:26,@User2, p1+
561,13:00:26,@UserB1, p2+
562,13:00:26,@User2, p1+
562,13:00:26,@UserB2, p2+
562,13:00:26,@UserB1, p2+
562,13:00:27,@User3, p1+
562,13:00:27,@User2, p1+
562,13:00:27,@UserB1, p2+
562,13:00:27,@User2, p1+
562,13:00:27,@UserB1, p2+
562,13:00:27,@User2, p1+
573,13:00:41,@User3, p1+
573,13:00:41,@UserB3, p2+
573,13:00:41,@UserB2, p1-
573,13:00:41,@UserB1, p2+
574,13:00:41,@UserB3, p2+
574,13:00:41,@UserB2, p1-
574,13:00:42,@UserB3, p2+
574,13:00:42,@UserB1, p2+
574,13:00:42,@UserB2, p1-
574,13:00:42,@UserB3, p2+
575,13:00:42,@User3, p1+
575,13:00:42,@UserB2, p1-
575,13:00:42,@UserB1, p2+
575,13:00:43,@UserB2, p1-
575,13:00:43,@UserB1, p2+
575,13:00:43,@UserB2, p2+
575,13:00:43,@UserB1, p2+
575,13:00:43,@UserB2, p2+
575,13:00:43,@UserB1, p2+
576,13:00:43,@UserB2, p2+
576,13:00:43,@User2, p1+
576,13:00:44,@User3, p1+
576,13:00:44,@UserB1, p2+
576,13:00:44,@User2, p1+
576,13:00:44,@User3, p1+
576,13:00:44,@UserB2, p2+
576,13:00:44,@UserB1, p2+
576,13:00:44,@User2, p1+
577,13:00:44,@UserB2, p2+
577,13:00:45,@UserB1, p2+
577,13:00:45,@User2, p1+
577,13:00:45,@User2, p1+
577,13:00:45,@UserB1, p2+
577,13:00:45,@UserB2, p2+
578,13:00:45,@User3, p1+
578,13:00:46,@User2, p1+
578,13:00:46,@UserB2, p2+
578,13:00:46,@UserB1, p2+
578,13:00:46,@User2, p1+
578,13:00:46,@UserB2, p2+
579,13:00:46,@UserB1, p2+
579,13:00:46,@User2, p1+
579,13:00:47,@UserB2, p2+
579,13:00:47,@UserB1, p2+
579,13:00:47,@User3, p1+
579,13:00:47,@User2, p2-
579,13:00:47,@UserB2, p2+
579,13:00:47,@UserB1, p2+
580,13:00:47,@User2, p2-
580,13:00:47,@UserB2, p2+
580,13:00:47,@UserB1, p2+
580,13:00:48,@UserB2, p2+
580,13:00:48,@User2, p2-
580,13:00:48,@UserB1, p2+
580,13:00:48,@UserB2, p2+
580,13:00:48,@User3, p1+
581,13:00:48,@User2, p2-
581,13:00:48,@UserB1, p2+
581,13:00:48,@UserB2, p1-
581,13:00:49,@User2, p2-
581,13:00:49,@UserB1, p2+
581,13:00:49,@User3, p1+
581,13:00:49,@User2, p2-
582,13:00:49,@UserB2, p1-
582,13:00:49,@UserB1, p2+
582,13:00:50,@UserB2, p1-
582,13:00:50,@User2, p2-
582,13:00:50,@UserB1, p2+
582,13:00:50,@UserB2, p1-
583,13:00:53,@User2, p2-
583,13:00:53,@User3, p1+
583,13:00:53,@UserB2, p1-
583,13:00:53,@User2, p2-
583,13:00:53,@UserB2, p1-
583,13:00:53,@User2, p2-
583,13:00:53,@User3, p1+
584,13:00:53,@UserB2, p1-
584,13:00:53,@User2, p2-
584,13:00:53,@User2, p2-
584,13:00:54,@UserB2, p1-
584,13:00:54,@User3, p1+
584,13:00:54,@UserB3, p2+
584,13:00:54,@User2, p1+
584,13:00:54,@UserB3, p2+
584,13:00:54,@UserB2, p1-
584,13:00:54,@UserB3, p2+
584,13:00:54,@User2, p1+
584,13:00:54,@User3, p1+
585,13:00:54,@UserB2, p1-
585,13:00:54,@UserB3, p2+
585,13:00:54,@User2, p1+
585,13:00:55,@UserB2, p1-
585,13:00:55,@User2, p1+
585,13:00:55,@User3, p1+
585,13:00:55,@UserB2, p1-
585,13:00:55,@User2, p1+
585,13:00:55,@UserB2, p1-
586,13:00:55,@User2, p1+
586,13:00:55,@UserB1, p1-
586,13:00:56,@UserB2, p1-
