id,time,user,msg
1089,11:50:02,@UserB1, p1+
1092,11:50:05,@UserB1, p1+
1092,11:50:05,@UserB2, p1+
1092,11:50:05,@UserB2, p1+
1093,11:50:05,@UserB1, p1+
1093,11:50:05,@UserB1, p1+
1093,11:50:05,@UserB1, p1+
1093,11:50:05,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1093,11:50:06,@UserB1, p1+
1094,11:50:06,@UserB1, p1+
1107,11:50:21,@UserB2, p2-
1107,11:50:21,@UserB2, p2-
1108,11:50:21,@UserB1, p1+
1108,11:50:21,@UserB2, p2-
1108,11:50:21,@UserB1, p1+
1108,11:50:22,@UserB2, p2-
1108,11:50:22,@UserB1, p1+
1108,11:50:22,@UserB2, p2-
1108,11:50:22,@UserB1, p1+
1108,11:50:22,@UserB2, p2-
1108,11:50:22,@UserB1, p1+
1109,11:50:22,@UserB2, p2-
1109,11:50:22,@UserB1, p1+
1109,11:50:22,@UserB2, p2-
1109,11:50:22,@UserB1, p1+
1109,11:50:23,@UserB2, p2-
1109,11:50:23,@UserB1, p1+
1109,11:50:23,@UserB2, p2-
1109,11:50:23,@UserB1, p1+
1109,11:50:23,@UserB2, p2-
1109,11:50:23,@UserB1, p1+
1110,11:50:23,@UserB2, p2-
1110,11:50:23,@UserB1, p1+
1110,11:50:23,@UserB2, p2-
1110,11:50:23,@UserB1, p1+
1110,11:50:24,@UserB2, p2-
1110,11:50:24,@UserB1, p1+
1110,11:50:24,@UserB2, p2-
1110,11:50:24,@UserB1, p1+
1110,11:50:24,@UserB2, p2-
1110,11:50:24,@UserB1, p1+
1110,11:50:24,@UserB2, p2-
1110,11:50:24,@UserB1, p1+
1111,11:50:24,@UserB2, p2-
1111,11:50:24,@UserB1, p1+
1111,11:50:24,@UserB2, p2-
1111,11:50:24,@UserB1, p1+
1111,11:50:25,@UserB2, p2-
1111,11:50:25,@UserB1, p1+
1111,11:50:25,@UserB2, p2-
1111,11:50:25,@UserB2, p2-
1111,11:50:25,@UserB1, p1+
1111,11:50:25,@UserB2, p2-
1112,11:50:25,@UserB1, p1+
1112,11:50:25,@UserB1, p1+
1112,11:50:26,@UserB2, p2-
1112,11:50:26,@UserB2, p2-
1112,11:50:26,@UserB1, p1+
1112,11:50:26,@UserB2, p2-
1112,11:50:26,@UserB1, p1+
1112,11:50:26,@UserB2, p2-
1112,11:50:26,@UserB1, p1+
1113,11:50:26,@UserB2, p2-
1113,11:50:26,@UserB1, p1+
1113,11:50:26,@UserB2, p2-
1113,11:50:26,@UserB1, p1+
1113,11:50:27,@UserB2, p2-
1113,11:50:27,@UserB1, p1+
1113,11:50:27,@UserB2, p2-
1113,11:50:27,@UserB1, p1+
1113,11:50:27,@UserB2, p2-
1113,11:50:27,@UserB1, p1+
1113,11:50:27,@UserB2, p2-
1113,11:50:27,@UserB2, p2-
1114,11:50:27,@UserB1, p1+
1114,11:50:27,@UserB2, p2-
1114,11:50:27,@UserB1, p1+
1114,11:50:27,@UserB2, p2-
1114,11:50:27,@UserB1, p1+
1114,11:50:28,@UserB1, p1+
1114,11:50:28,@UserB2, p2-
1114,11:50:28,@UserB2, p2-
1114,11:50:28,@UserB2, p2-
1114,11:50:28,@UserB1, p1+
1115,11:50:28,@UserB1, p1+
1115,11:50:28,@UserB2, p2-
1115,11:50:29,@UserB1, p1+
1115,11:50:29,@UserB1, p1+
1115,11:50:29,@UserB2, p2-
1115,11:50:29,@UserB1, p1+
1115,11:50:29,@UserB2, p2-
1115,11:50:29,@UserB2, p2-
1115,11:50:29,@UserB1, p1+
1116,11:50:29,@UserB2, p2-
1116,11:50:29,@UserB1, p1+
1116,11:50:29,@UserB2, p2-
1116,11:50:32,@UserB1, p1+
1116,11:50:32,@UserB2, p2-
1116,11:50:32,@UserB1, p1+
1116,11:50:32,@UserB2, p2-
1116,11:50:32,@UserB1, p1+
1116,11:50:32,@UserB2, p2-
1116,11:50:32,@UserB1, p1+
1117,11:50:33,@UserB2, p2-
1117,11:50:33,@UserB2, p2-
1117,11:50:33,@UserB1, p1+
1117,11:50:33,@UserB2, p2-
1117,11:50:33,@UserB1, p1+
1118,11:50:33,@UserB2, p2-
1118,11:50:33,@UserB1, p1+
1135,11:50:51,@UserB2, p1+
1135,11:50:51,@UserB2, p1+
1135,11:50:52,@UserB2, p1+
1135,11:50:52,@UserB2, p1+
1135,11:50:52,@UserB2, p1+
1135,11:50:52,@UserB2, p1+
1136,11:50:52,@UserB2, p1+
1136,11:50:53,@UserB2, p1+
1136,11:50:53,@UserB2, p1+
1136,11:50:53,@UserB2, p1+
1136,11:50:53,@UserB2, p1+
1137,11:50:53,@UserB2, p1+
1137,11:50:53,@UserB1, p2-
1137,11:50:53,@UserB2, p1+
1137,11:50:54,@UserB1, p2-
1137,11:50:54,@UserB2, p1+
1137,11:50:55,@UserB1, p2-
1137,11:50:55,@UserB2, p1+
1137,11:50:56,@UserB1, p2-
1137,11:50:56,@UserB2, p1+
1137,11:50:56,@UserB1, p2-
1137,11:50:56,@UserB2, p1+
1137,11:50:56,@UserB2, p1+
1137,11:50:56,@UserB2, p1+
1137,11:50:56,@UserB1, p2-
1138,11:50:57,@UserB2, p1+
1138,11:50:57,@UserB2, p1+
1138,11:50:57,@UserB2, p1+
1139,11:50:57,@UserB2, p1+
1139,11:50:57,@UserB2, p1+
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB1, p2-
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB1, p2-
1139,11:50:58,@UserB2, p1+
1139,11:50:58,@UserB1, p2-
1139,11:50:58,@UserB2, p1+
1140,11:50:58,@UserB1, p2-
1140,11:50:59,@UserB2, p1+
1140,11:50:59,@UserB1, p2-
1140,11:50:59,@UserB2, p1+
1140,11:50:59,@UserB1, p2-
1140,11:50:59,@UserB2, p1+
1140,11:50:59,@UserB1, p2-
1141,11:50:59,@UserB2, p1+
1141,11:51:00,@UserB2, p1+
1141,11:51:00,@UserB1, p2-
1141,11:51:00,@UserB2, p1+
1141,11:51:00,@UserB1, p2-
1141,11:51:00,@UserB2, p1+
1141,11:51:00,@UserB1, p2-
1141,11:51:00,@UserB2, p1+
1142,11:51:00,@UserB1, p2-
1142,11:51:00,@UserB2, p1+
1142,11:51:01,@UserB1, p2-
1142,11:51:01,@UserB2, p1+
1142,11:51:01,@UserB1, p2-
1142,11:51:01,@UserB2, p1+
1142,11:51:01,@UserB1, p2-
1142,11:51:01,@UserB2, p1+
1142,11:51:01,@UserB1, p2-
1142,11:51:01,@UserB2, p1+
1142,11:51:01,@UserB2, p1+
1143,11:51:01,@UserB1, p2-
1143,11:51:01,@UserB1, p2-
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@UserB1, p2-
1143,11:51:02,@UserB1, p2-
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@UserB1, p2-
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@UserB1, p2-
1143,11:51:02,@UserB1, p2-
1143,11:51:02,@UserB2, p1+
1143,11:51:02,@User1, p2-
1144,11:51:02,@UserB1, p2-
1144,11:51:02,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1144,11:51:03,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1144,11:51:03,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1144,11:51:03,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1144,11:51:03,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1144,11:51:03,@UserB2, p1+
1144,11:51:03,@UserB1, p2-
1145,11:51:03,@UserB2, p1+
1145,11:51:03,@UserB1, p2-
1145,11:51:03,@UserB2, p1+
1145,11:51:04,@UserB1, p2-
1145,11:51:04,@UserB1, p2-
1145,11:51:04,@UserB2, p1+
1145,11:51:04,@UserB2, p1+
1163,11:51:23,@UserB1, p1+
1163,11:51:23,@UserB2, p1+
1163,11:51:23,@User3, p2-
1163,11:51:23,@User1, p2-
1163,11:51:23,@UserB2, p1+
1164,11:51:24,@User3, p2-
1164,11:51:24,@UserB2, p1+
1164,11:51:24,@User1, p1+
1164,11:51:24,@UserB2, p1+
1164,11:51:24,@UserB2, p1+
1164,11:51:24,@User3, p2-
1164,11:51:24,@UserB2, p1+
1164,11:51:24,@User1, p2-
1164,11:51:24,@User3, p2-
1165,11:51:25,@UserB2, p1+
1165,11:51:25,@UserB2, p1+
1165,11:51:25,@User3, p2-
1165,11:51:25,@UserB2, p1+
1165,11:51:25,@User1, p1+
1165,11:51:25,@UserB2, p1+
1165,11:51:25,@User1, p2-
1165,11:51:25,@UserB2, p1+
1165,11:51:25,@User3, p2-
1166,11:51:26,@UserB2, p1+
1166,11:51:26,@User1, p1+
1166,11:51:26,@UserB2, p1+
1166,11:51:26,@User3, p2-
1166,11:51:26,@UserB2, p1+
1167,11:51:27,@User1, p2-
1167,11:51:27,@UserB2, p1+
1167,11:51:27,@User3, p2-
1167,11:51:27,@UserB2, p1+
1167,11:51:27,@User1, p1+
1167,11:51:27,@User3, p2-
1168,11:51:28,@UserB2, p1+
1168,11:51:28,@User3, p2-
1168,11:51:28,@UserB2, p1+
1168,11:51:28,@User1, p2-
1168,11:51:29,@UserB1, p1+
1169,11:51:30,@UserB2, p1+
1169,11:51:30,@UserB1, p1+
1169,11:51:32,@User3, p2-
1169,11:51:32,@UserB2, p1+
1169,11:51:32,@UserB1, p1+
1170,11:51:33,@UserB2, p1+
1170,11:51:33,@User1, p1+
1170,11:51:33,@User3, p2-
1170,11:51:33,@UserB1, p1+
1170,11:51:33,@UserB2, p1+
1170,11:51:33,@UserB2, p1+
1170,11:51:33,@User1, p2-
1170,11:51:33,@UserB1, p1+
1170,11:51:33,@UserB2, p1+
1170,11:51:33,@UserB1, p1+
1171,11:51:34,@UserB2, p1+
1171,11:51:34,@User3, p2-
1171,11:51:34,@UserB1, p1+
1171,11:51:34,@User1, p1+
1171,11:51:34,@UserB2, p1+
1171,11:51:34,@User3, p2-
1171,11:51:34,@UserB2, p1+
1171,11:51:34,@UserB1, p1+
1171,11:51:34,@UserB2, p1+
1171,11:51:35,@UserB1, p1+
1172,11:51:35,@User3, p2-
1172,11:51:35,@User1, p2-
1172,11:51:35,@UserB1, p1+
1172,11:51:35,@User3, p2-
1172,11:51:35,@UserB2, p1+
1172,11:51:35,@UserB2, p1+
1172,11:51:36,@UserB1, p1+
1173,11:51:36,@User1, p1+
1173,11:51:36,@User3, p2-
1173,11:51:36,@UserB2, p1+
1173,11:51:36,@User3, p2-
1173,11:51:36,@UserB1, p1+
1173,11:51:36,@UserB2, p1+
1173,11:51:36,@UserB1, p1+
1173,11:51:37,@UserB2, p1+
1174,11:51:37,@User1, p2-
1174,11:51:37,@UserB2, p1+
1174,11:51:37,@User3, p2-
1174,11:51:37,@UserB1, p1+
1174,11:51:37,@UserB2, p1+
1174,11:51:37,@User3, p2-
1174,11:51:37,@UserB1, p1+
1174,11:51:37,@UserB2, p1+
1174,11:51:37,@UserB2, p1+
1174,11:51:37,@UserB1, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB1, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB1, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB1, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB2, p1+
1175,11:51:38,@UserB1, p1+
1175,11:51:39,@User3, p1+
1189,11:51:53,@UserB2, p1+
1189,11:51:53,@UserB2, p1+
1189,11:51:53,@UserB1, p1+
1189,11:51:53,@UserB2, p1+
1189,11:51:54,@UserB1, p1+
1190,11:51:54,@UserB2, p1+
1190,11:51:54,@User2, p1+
1190,11:51:54,@UserB1, p1+
1190,11:51:56,@UserB2, p1+
1190,11:51:56,@User2, p1+
1190,11:51:56,@UserB2, p1+
1190,11:51:57,@UserB1, p1+
1191,11:51:57,@UserB1, p1+
1191,11:51:57,@UserB2, p1+
1191,11:51:57,@User3, p1+
1191,11:51:57,@UserB1, p1+
1191,11:51:57,@UserB2, p1+
1191,11:51:57,@User3, p1+
1191,11:51:58,@User2, p1+
1192,11:51:58,@UserB1, p1+
1192,11:51:58,@UserB2, p1+
1192,11:51:58,@User3, p1+
1192,11:51:58,@UserB2, p1+
1192,11:51:59,@UserB1, p1+
1192,11:51:59,@UserB2, p1+
1193,11:51:59,@UserB1, p1+
1193,11:51:59,@User3, p1+
1193,11:51:59,@UserB2, p1+
1193,11:51:59,@UserB1, p1+
1193,11:51:59,@UserB2, p1+
1193,11:52:00,@User1, p1+
1193,11:52:00,@User3, p1+
1194,11:52:00,@UserB2, p1+
1194,11:52:00,@UserB1, p1+
1194,11:52:00,@UserB2, p1+
1194,11:52:00,@UserB1, p1+
1194,11:52:01,@User2, p1+
1195,11:52:01,@User3, p1+
1195,11:52:01,@UserB1, p1+
1195,11:52:01,@User1, p1+
1195,11:52:01,@User2, p1+
1195,11:52:01,@User3, p1+
1195,11:52:01,@UserB1, p1+
1195,11:52:02,@UserB2, p1+
1195,11:52:02,@UserB1, p1+
1196,11:52:02,@User2, p1+
1196,11:52:02,@User3, p1+
1196,11:52:02,@UserB1, p1+
1196,11:52:02,@UserB2, p1+
1196,11:52:02,@User2, p1+
1196,11:52:02,@User3, p1+
1196,11:52:02,@UserB1, p1+
1196,11:52:02,@User1, p1+
1196,11:52:03,@UserB2, p1+
1196,11:52:03,@UserB1, p1+
1197,11:52:03,@User2, p1+
1197,11:52:03,@User3, p1+
1197,11:52:03,@UserB2, p1+
1197,11:52:03,@UserB1, p1+
1197,11:52:03,@User2, p1+
1197,11:52:03,@UserB1, p1+
1197,11:52:03,@User2, p1+
1197,11:52:04,@UserB2, p1+
1197,11:52:04,@User1, p1+
1198,11:52:06,@User3, p1+
1198,11:52:06,@User2, p1+
1198,11:52:06,@UserB1, p1+
1198,11:52:07,@UserB2, p1+
1199,11:52:07,@UserB2, p1+
1199,11:52:07,@User3, p1+
1199,11:52:07,@UserB1, p1+
1199,11:52:08,@UserB2, p1+
1199,11:52:09,@UserB2, p1+
1199,11:52:09,@UserB1, p1+
1200,11:52:09,@User1, p1+
1200,11:52:09,@User3, p1+
1200,11:52:09,@User2, p1+
1200,11:52:09,@UserB2, p1+
1200,11:52:09,@UserB1, p1+
1200,11:52:10,@UserB2, p1+
1200,11:52:10,@User2, p1+
1201,11:52:10,@User3, p1+
1201,11:52:10,@UserB2, p1+
1201,11:52:10,@User2, p1+
1201,11:52:10,@UserB2, p1+
1201,11:52:10,@User1, p1+
1201,11:52:10,@User3, p1+
1201,11:52:11,@UserB1, p1+
1201,11:52:11,@UserB2, p1+
1201,11:52:11,@User3, p1+
1202,11:52:11,@UserB2, p1+
1202,11:52:11,@UserB1, p1+
1202,11:52:11,@UserB1, p1+
1202,11:52:11,@UserB2, p1+
1202,11:52:11,@User1, p1+
1202,11:52:11,@User2, p1+
1202,11:52:11,@UserB1, p1+
1202,11:52:11,@UserB2, p1+
1202,11:52:11,@UserB2, p1+
1202,11:52:12,@User3, p1+
2184,12:08:48,@User3, p1+
2186,12:08:51,@User3, p1+
2189,12:08:54,@User2, p1+
2189,12:08:54,@User3, p1+
2190,12:08:54,@User3, p1+
2190,12:08:55,@User3, p1+
2190,12:08:55,@UserB2, p1+
2190,12:08:55,@User3, p1+
2190,12:08:55,@User3, p1+
2190,12:08:55,@User2, p2-
2191,12:08:56,@User2, p2-
2192,12:08:57,@UserB2, p1+
2192,12:08:57,@User3, p2-
2192,12:08:57,@User3, p2-
2192,12:08:57,@User2, p2-
2192,12:08:57,@User3, p2-
2193,12:08:57,@User3, p2-
2193,12:08:57,@User3, p2-
2193,12:08:58,@User3, p2-
2193,12:08:58,@UserB2, p1+
2194,12:08:58,@User2, p1+
2194,12:08:59,@User3, p2-
2194,12:08:59,@User3, p2-
2195,12:08:59,@User2, p1+
2195,12:09:00,@User3, p1+
2195,12:09:00,@User3, p1+
2196,12:09:01,@User2, p2-
2196,12:09:02,@User3, p2-
2196,12:09:02,@User3, p2-
2196,12:09:03,@User2, p1+
2196,12:09:03,@User3, p2-
2196,12:09:03,@User3, p2-
2196,12:09:03,@User2, p1+
2196,12:09:03,@User3, p2-
2197,12:09:03,@User3, p2-
2197,12:09:04,@User3, p1+
2197,12:09:04,@User3, p1+
2197,12:09:04,@User3, p1+
2197,12:09:04,@User2, p1+
2197,12:09:04,@User3, p1+
2198,12:09:04,@User3, p1+
2198,12:09:04,@User3, p1+
2198,12:09:04,@User3, p1+
2198,12:09:05,@UserB2, p1+
2198,12:09:05,@User3, p1+
2198,12:09:05,@User2, p1+
2198,12:09:05,@User3, p1+
2198,12:09:05,@User3, p1+
2198,12:09:05,@UserB2, p1+
2198,12:09:05,@User3, p1+
2199,12:09:05,@User3, p1+
2199,12:09:05,@User3, p1+
2199,12:09:06,@User3, p1+
2199,12:09:06,@User3, p1+
2199,12:09:06,@UserB2, p1+
2199,12:09:06,@User3, p1+
2199,12:09:06,@User3, p1+
2199,12:09:06,@User2, p1+
2199,12:09:06,@User3, p1+
2200,12:09:06,@User3, p1+
2200,12:09:07,@User3, p1+
2200,12:09:07,@UserB2, p1+
2200,12:09:07,@User3, p1+
2200,12:09:07,@User3, p1+
2200,12:09:07,@UserB2, p1+
2201,12:09:07,@User2, p1+
2201,12:09:08,@UserB2, p1+
2201,12:09:08,@User3, p1+
2201,12:09:08,@User3, p1+
2201,12:09:08,@User3, p1+
2202,12:09:08,@UserB2, p1+
2202,12:09:08,@User3, p1+
2202,12:09:09,@User3, p1+
2202,12:09:09,@User2, p1+
2202,12:09:09,@User3, p1+
2202,12:09:09,@User3, p1+
2202,12:09:09,@User3, p1+
2202,12:09:09,@User3, p1+
2202,12:09:09,@UserB2, p1+
2203,12:09:09,@User3, p1+
2203,12:09:10,@User3, p2-
2203,12:09:10,@User2, p2-
2203,12:09:10,@User3, p2-
2203,12:09:10,@User3, p2-
2203,12:09:10,@User3, p2-
2204,12:09:10,@User3, p2-
2204,12:09:11,@User3, p2-
2204,12:09:11,@User3, p2-
2204,12:09:11,@User3, p2-
2204,12:09:11,@User2, p2-
2204,12:09:11,@User3, p2-
2205,12:09:11,@User3, p2-
2205,12:09:12,@User3, p2-
2205,12:09:12,@User3, p2-
2205,12:09:12,@UserB2, p1+
2205,12:09:12,@User3, p2-
2205,12:09:12,@User3, p2-
2205,12:09:12,@User3, p2-
2205,12:09:12,@UserB2, p1+
2206,12:09:14,@User3, p1+
2210,12:09:18,@User3, p2-
2210,12:09:18,@User2, p1+
2211,12:09:19,@User3, p2-
2212,12:09:20,@UserB2, p1+
2212,12:09:20,@User3, p2-
2212,12:09:20,@User3, p2-
2212,12:09:20,@UserB2, p2-
2212,12:09:20,@UserB2, p1+
2213,12:09:20,@User3, p2-
2213,12:09:21,@User3, p2-
2213,12:09:21,@UserB2, p1+
2213,12:09:21,@User3, p2-
2213,12:09:21,@UserB2, p2-
2213,12:09:21,@User3, p2-
2213,12:09:21,@User3, p2-
2214,12:09:21,@UserB2, p1+
2214,12:09:22,@UserB2, p2-
2214,12:09:22,@UserB2, p1+
2214,12:09:22,@User3, p1+
2214,12:09:22,@User3, p1+
2214,12:09:22,@UserB2, p1+
2214,12:09:22,@UserB2, p2-
2214,12:09:22,@User3, p1+
2215,12:09:22,@UserB2, p1+
2215,12:09:23,@User2, p2-
2215,12:09:23,@User2, p2-
2215,12:09:23,@User3, p1+
2215,12:09:23,@UserB2, p1+
2215,12:09:23,@User3, p1+
2215,12:09:23,@User3, p1+
2215,12:09:23,@User2, p2-
2216,12:09:23,@UserB2, p1+
2216,12:09:24,@User3, p1+
2216,12:09:24,@User3, p1+
2216,12:09:24,@UserB2, p1+
2216,12:09:24,@User3, p1+
2216,12:09:24,@UserB2, p1+
2217,12:09:26,@User3, p1+
2217,12:09:26,@User2, p1+
2217,12:09:26,@UserB2, p1+
2217,12:09:26,@User3, p1+
2217,12:09:26,@UserB2, p2-
2217,12:09:26,@UserB2, p1+
2218,12:09:27,@User3, p1+
2218,12:09:27,@User2, p1+
2218,12:09:28,@UserB2, p2-
2219,12:09:29,@User3, p1+
2219,12:09:29,@User3, p1+
2219,12:09:29,@UserB2, p2-
2219,12:09:29,@UserB2, p1+
2219,12:09:29,@User3, p1+
2219,12:09:29,@User3, p1+
2219,12:09:29,@UserB2, p2-
2220,12:09:29,@User2, p1+
2220,12:09:30,@User3, p1+
2220,12:09:30,@UserB2, p1+
2220,12:09:30,@UserB2, p2-
2220,12:09:30,@User3, p1+
2220,12:09:30,@User3, p1+
2220,12:09:30,@UserB2, p2-
2220,12:09:30,@UserB2, p1+
2221,12:09:30,@User3, p1+
2221,12:09:31,@UserB2, p2-
2221,12:09:31,@User3, p1+
2221,12:09:31,@UserB2, p2-
2221,12:09:31,@User3, p1+
2221,12:09:31,@UserB2, p2-
2221,12:09:31,@UserB2, p1+
2221,12:09:31,@UserB2, p2-
2221,12:09:31,@UserB2, p2-
2222,12:09:32,@UserB2, p2-
2222,12:09:32,@User3, p2-
2222,12:09:32,@User3, p2-
2222,12:09:32,@User3, p2-
2222,12:09:32,@UserB2, p2-
2222,12:09:32,@UserB2, p1+
2223,12:09:33,@User3, p2-
2223,12:09:33,@User3, p2-
2223,12:09:33,@UserB2, p2-
2223,12:09:33,@User2, p2-
2223,12:09:33,@UserB2, p1+
2223,12:09:33,@UserB2, p2-
2224,12:09:34,@UserB2, p2-
2224,12:09:34,@User3, p2-
2224,12:09:34,@User3, p2-
2224,12:09:34,@UserB2, p1+
2224,12:09:34,@UserB2, p2-
2224,12:09:34,@User2, p2-
2224,12:09:34,@User3, p2-
2224,12:09:34,@UserB2, p2-
2225,12:09:34,@User3, p2-
2225,12:09:35,@UserB2, p1+
2225,12:09:35,@UserB2, p2-
2225,12:09:35,@User3, p2-
2225,12:09:35,@User3, p2-
2225,12:09:35,@UserB2, p2-
2225,12:09:35,@UserB2, p1+
2225,12:09:35,@User3, p2-
2225,12:09:35,@User2, p2-
2226,12:09:36,@User3, p2-
2237,12:09:48,@User2, p2-
2237,12:09:48,@User3, p1+
2237,12:09:48,@UserB2, p2-
2238,12:09:50,@User3, p1+
2238,12:09:50,@User3, p1+
2238,12:09:51,@UserB2, p2-
2239,12:09:51,@User2, p2-
2239,12:09:51,@User3, p1+
2239,12:09:51,@User2, p2-
2239,12:09:51,@User3, p1+
2239,12:09:51,@UserB2, p2-
2239,12:09:51,@User3, p1+
2239,12:09:51,@User2, p2-
2239,12:09:51,@User3, p1+
2240,12:09:52,@User2, p2-
2240,12:09:52,@UserB2, p1+
2240,12:09:52,@UserB2, p2-
2240,12:09:52,@User3, p1+
2240,12:09:52,@User2, p2-
2240,12:09:52,@User3, p1+
2240,12:09:52,@User2, p2-
2240,12:09:52,@User2, p2-
2240,12:09:53,@UserB2, p2-
2241,12:09:53,@User3, p1+
2241,12:09:53,@UserB2, p2-
2241,12:09:53,@User3, p1+
2241,12:09:53,@User3, p1+
2241,12:09:53,@User2, p1+
2241,12:09:54,@User3, p1+
2242,12:09:54,@UserB2, p2-
2242,12:09:54,@User3, p1+
2242,12:09:54,@User2, p1+
2242,12:09:54,@User3, p1+
2242,12:09:54,@UserB2, p2-
2243,12:09:55,@User2, p1+
2243,12:09:55,@User3, p1+
2243,12:09:55,@User2, p1+
2243,12:09:55,@User3, p1+
2243,12:09:55,@User3, p1+
2243,12:09:55,@UserB2, p2-
2243,12:09:55,@User3, p1+
2243,12:09:55,@User3, p1+
2243,12:09:56,@UserB2, p1+
2244,12:09:56,@User2, p2-
2244,12:09:56,@User2, p2-
2244,12:09:56,@User2, p2-
2244,12:09:56,@User3, p1+
2244,12:09:56,@UserB2, p2-
2244,12:09:56,@User3, p1+
2244,12:09:56,@User2, p1+
2244,12:09:57,@User2, p1+
2245,12:09:57,@User3, p1+
2245,12:09:57,@User3, p1+
2245,12:09:57,@User2, p2-
2245,12:09:57,@UserB2, p2-
2245,12:09:57,@User3, p1+
2245,12:09:58,@User3, p1+
2246,12:09:58,@User2, p1+
2246,12:09:58,@User3, p1+
2246,12:09:58,@UserB2, p2-
2246,12:09:58,@User2, p2-
2246,12:09:59,@User3, p1+
2246,12:09:59,@User3, p1+
2247,12:09:59,@User2, p1+
2247,12:09:59,@User3, p1+
2247,12:09:59,@User2, p2-
2247,12:09:59,@User3, p1+
2247,12:09:59,@User2, p1+
2247,12:09:59,@UserB2, p2-
2247,12:10:00,@User3, p1+
2248,12:10:00,@User2, p2-
2248,12:10:01,@User2, p1+
2248,12:10:01,@User2, p2-
2249,12:10:01,@UserB2, p2-
2249,12:10:02,@User2, p1+
2250,12:10:02,@User2, p2-
2250,12:10:02,@User3, p2-
2250,12:10:02,@User3, p2-
2250,12:10:02,@User2, p1+
2250,12:10:03,@User3, p2-
2250,12:10:03,@UserB2, p2-
2251,12:10:03,@User2, p2-
2251,12:10:03,@User3, p2-
2251,12:10:03,@User3, p2-
2251,12:10:03,@User2, p1+
2251,12:10:04,@User3, p2-
2252,12:10:04,@User2, p2-
2252,12:10:04,@User3, p2-
2252,12:10:04,@UserB2, p2-
2252,12:10:04,@User3, p2-
2252,12:10:04,@User2, p1+
2252,12:10:04,@User3, p2-
2252,12:10:05,@User2, p2-
2253,12:10:05,@User3, p2-
2253,12:10:05,@User3, p2-
2253,12:10:05,@User2, p1+
2253,12:10:05,@UserB2, p1+
2253,12:10:05,@User2, p2-
2253,12:10:05,@User3, p2-
2253,12:10:05,@UserB2, p2-
2265,12:10:18,@User3, p1+
2265,12:10:19,@User3, p1+
2266,12:10:19,@User2, p2-
2266,12:10:19,@User3, p1+
2266,12:10:19,@User3, p1+
2266,12:10:19,@User3, p1+
2266,12:10:20,@UserB2, p2-
2266,12:10:20,@User3, p1+
2266,12:10:20,@User3, p1+
2267,12:10:20,@User3, p1+
2267,12:10:20,@UserB2, p1+
2267,12:10:20,@User3, p1+
2267,12:10:20,@User3, p1+
2267,12:10:20,@User2, p2-
2267,12:10:21,@UserB2, p2-
2267,12:10:21,@User3, p1+
2268,12:10:21,@UserB2, p1+
2268,12:10:21,@User3, p1+
2268,12:10:21,@User2, p2-
2268,12:10:21,@User3, p1+
2268,12:10:21,@UserB2, p2-
2268,12:10:22,@User3, p1+
2268,12:10:22,@User2, p2-
2268,12:10:22,@User3, p1+
2269,12:10:24,@User2, p2-
2269,12:10:24,@User3, p2-
2270,12:10:24,@User2, p2-
2270,12:10:25,@User3, p2-
2270,12:10:25,@UserB2, p2-
2271,12:10:25,@User3, p2-
2271,12:10:25,@User3, p2-
2271,12:10:25,@User2, p2-
2271,12:10:25,@User2, p2-
2271,12:10:25,@User3, p2-
2271,12:10:26,@UserB2, p2-
2271,12:10:26,@UserB2, p2-
2271,12:10:26,@UserB2, p2-
2272,12:10:26,@User3, p2-
2272,12:10:26,@UserB2, p2-
2272,12:10:26,@UserB2, p2-
2272,12:10:26,@User2, p1+
2272,12:10:26,@User3, p2-
2272,12:10:27,@User2, p1+
2272,12:10:27,@User3, p2-
2273,12:10:27,@UserB2, p2-
2273,12:10:27,@User2, p1+
2273,12:10:27,@UserB2, p1+
2273,12:10:27,@User3, p2-
2273,12:10:27,@User2, p1+
2273,12:10:28,@User3, p2-
2273,12:10:28,@User2, p1+
2273,12:10:28,@User3, p2-
2274,12:10:28,@UserB2, p2-
2274,12:10:28,@User2, p1+
2274,12:10:28,@UserB2, p1+
2274,12:10:28,@User3, p2-
2274,12:10:28,@User3, p2-
